,fluxes,C-fluxes
EX_5mthf(e),0.9917962899463483,19.835925798926965
EX_ac(e),9.71090705890762,19.42181411781524
EX_ade(e),0.3434996596409758,1.717498298204879
EX_for(e),6.7622044707702775,6.7622044707702775
EX_hista(e),1.9483955130173585,9.741977565086792
EX_ile_L(e),0.856458832929389,5.138752997576334
EX_lac_D(e),9.036928648910491,27.110785946731475
EX_orn(e),0.680068505325656,3.40034252662828
EX_succ(e),0.9362797504326372,3.745119001730549
EX_trypta(e),1.9753887804880257,19.753887804880257
EX_tym(e),1.9338111848566892,15.470489478853514
