,fluxes,C-fluxes
EX_ac(e),18.699331378288914,37.39866275657783
EX_dad_2(e),0.933584711754611,9.335847117546109
EX_for(e),14.896860070452579,14.896860070452579
EX_gcald(e),0.010595713444321303,0.021191426888642607
EX_gln_L(e),3.2043071928013522,16.021535964006762
EX_ile_L(e),0.7576033166269988,4.545619899761992
EX_orn(e),1.912458573159179,9.562292865795895
