,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),20.120620287636815,40.24124057527363
EX_cys_L(e),0.10857491480180442,0.32572474440541327
EX_for(e),20.14885037783651,20.14885037783651
EX_gln_L(e),3.1962416191401446,15.981208095700723
EX_gly(e),0.6798086304183628,1.3596172608367256
EX_ile_L(e),0.8145616646753159,4.887369988051895
EX_lys_L(e),0.8293229378896471,4.975937627337882
EX_met_L(e),0.7456284598625216,3.7281422993126077
EX_nac(e),0.9981144851223706,5.9886869107342235
EX_phe_L(e),1.800730429183068,16.206573862647613
EX_ppa(e),1.0453842277021927,3.1361526831065785
EX_ptrc(e),2.9900358579901236,11.960143431960494
EX_trypta(e),1.948186325284243,19.48186325284243
