,fluxes,C-fluxes
EX_ac(e),14.006548696712477,28.013097393424953
EX_acald(e),1.9707800296228306,3.941560059245661
EX_ade(e),1.943686757010635,9.718433785053175
EX_cys_L(e),0.5383342273619862,1.6150026820859587
EX_dcyt(e),0.9185556960393488,8.267001264354139
EX_for(e),12.636944712395321,12.636944712395321
EX_gua(e),0.9825315062403992,4.9126575312019956
EX_indole(e),1.9607304212036112,15.68584336962889
EX_orn(e),3.6689763518982623,18.34488175949131
EX_phenol(e),0.9562906600052192,5.737743960031315
EX_succ(e),3.3118764306867794,13.247505722747118
