,fluxes,C-fluxes
EX_2obut(e),0.00026940017063900297,0.0010776006825560119
EX_ac(e),16.15313768595207,32.30627537190414
EX_for(e),0.029806959816697814,0.029806959816697814
EX_gln_L(e),1.7733470542627905,8.866735271313953
EX_glyclt(e),6.217023299831859,12.434046599663718
EX_gua(e),0.16857221604104228,0.8428610802052114
EX_nac(e),0.9990402513363422,5.994241508018053
EX_phe_L(e),1.9076356861249044,17.16872117512414
EX_ppa(e),1.0,3.0
EX_trp_L(e),0.9142034448932405,10.056237893825646
EX_trypta(e),0.06592058381215268,0.6592058381215269
