,fluxes,C-fluxes
EX_ac(e),23.11682959717552,46.23365919435104
EX_cys_L(e),0.6229598168623389,1.8688794505870168
EX_dad_2(e),0.9029104057286571,9.02910405728657
EX_for(e),14.75317571519939,14.75317571519939
EX_gln_L(e),1.5259624853217562,7.629812426608781
EX_gly(e),5.917731826626834,11.835463653253669
EX_ile_L(e),0.6968797905775055,4.1812787434650325
EX_lys_L(e),0.7745173754379494,4.647104252627696
EX_nac(e),0.997625386372576,5.985752318235456
EX_phe_L(e),1.7133687457055493,15.420318711349944
EX_ppa(e),0.008406626155542789,0.02521987846662837
EX_ptrc(e),2.8098575052662467,11.239430021064987
EX_trypta(e),1.900226438384352,19.002264383843517
