,fluxes,C-fluxes
EX_ac(e),11.25419761134089,22.50839522268178
EX_for(e),5.3496034615912045,5.3496034615912045
EX_pro_L(e),0.5291472443881211,2.6457362219406058
EX_succ(e),0.024987898299518113,0.09995159319807245
