,fluxes,C-fluxes
EX_4abut(e),4.646968498066597,18.58787399226639
EX_ac(e),25.76860711500727,51.53721423001454
EX_dad_2(e),0.8979236150546823,8.979236150546823
EX_for(e),15.731964555484113,15.731964555484113
EX_gcald(e),0.007416631761767949,0.014833263523535898
EX_gln_L(e),1.3257139283494779,6.628569641747389
EX_ile_L(e),0.6715751309840442,4.029450785904265
EX_indole(e),1.936039080995103,15.488312647960823
EX_lys_L(e),0.8164709635414454,4.898825781248672
EX_nac(e),0.9975264691606972,5.9851588149641834
EX_phe_L(e),1.7620718365784693,15.858646529206224
EX_ptrc(e),0.997527789412744,3.990111157650976
