,fluxes,C-fluxes
EX_ac(e),12.565251768559103,25.130503537118205
EX_ala_L(e),2.6601410473042923,7.980423141912877
EX_etoh(e),4.214439782303457,8.428879564606914
EX_for(e),13.566819252387944,13.566819252387944
EX_hista(e),1.9579181485197377,9.789590742598689
EX_ile_L(e),0.8933433016977418,5.360059810186451
EX_tym(e),1.9371059646375122,15.496847717100097
