,fluxes,C-fluxes
EX_ac(e),8.725444452403858,17.450888904807716
EX_adn(e),0.00740447490684154,0.07404474906841539
EX_dcyt(e),0.052766863301375304,0.47490176971237774
EX_for(e),5.638116652413145,5.638116652413145
EX_ppa(e),2.011638526905057,6.034915580715171
