,fluxes,C-fluxes
EX_ac(e),11.583804144053266,23.167608288106532
EX_dad_2(e),0.02036204532316635,0.2036204532316635
EX_for(e),12.479921492682546,12.479921492682546
EX_glyc(e),0.007032171910204792,0.021096515730614378
EX_hista(e),1.9877716971093344,9.938858485546673
EX_ile_L(e),0.1252239727481152,0.7513438364886912
EX_phe_L(e),1.907430462656367,17.166874163907302
EX_ppa(e),1.6604980165698466,4.98149404970954
EX_pro_L(e),3.514089573040168,17.57044786520084
TS_co2_c,6.291625276135012,6.291625276135012
