,fluxes,C-fluxes
EX_ac(e),13.928338044154733,27.856676088309467
EX_ade(e),0.945715905377348,4.728579526886739
EX_dgsn(e),0.9705256983203405,9.705256983203405
EX_ile_L(e),1.234118382090473,7.4047102925428385
EX_lys_L(e),0.9167403498016541,5.500442098809924
EX_ptrc(e),0.9241040237971627,3.696416095188651
EX_succ(e),4.035527734456607,16.142110937826427
