,fluxes,C-fluxes
EX_ac(e),6.198850827269311,12.397701654538622
EX_acald(e),0.17878295,0.3575659
EX_for(e),4.0903746367905915,4.0903746367905915
EX_lys_L(e),0.9635774092684852,5.781464455610911
EX_phe_L(e),1.9076960480042793,17.169264432038513
EX_ppa(e),1.9215770233691472,5.764731070107441
EX_succ(e),6.0282159944342215,24.112863977736886
