,fluxes,C-fluxes
EX_ac(e),9.239588525870321,18.479177051740642
EX_ade(e),1.9629475153804472,9.814737576902235
EX_dgsn(e),0.9744405723079352,9.744405723079353
EX_for(e),12.301474741204354,12.301474741204354
EX_gcald(e),0.004206771375767829,0.008413542751535658
EX_lys_L(e),0.9585562009642778,5.751337205785667
EX_orn(e),1.7755849469276757,8.877924734638379
EX_phe_L(e),1.9747844107907913,17.77305969711712
EX_ppa(e),2.8441074042254955,8.532322212676487
EX_succ(e),4.179571958825676,16.718287835302704
