,fluxes,C-fluxes
EX_ac(e),12.592942224450624,25.18588444890125
EX_ala_L(e),0.332817312574519,0.998451937723557
EX_asp_L(e),3.8873142684508806,15.549257073803522
EX_etoh(e),0.08793703411092686,0.17587406822185372
EX_for(e),6.629008545541495,6.629008545541495
EX_gcald(e),0.004251185924215989,0.008502371848431977
EX_ile_L(e),0.7914017205408506,4.748410323245103
EX_nac(e),0.9985825575593876,5.991495345356325
EX_orn(e),0.9930522855076896,4.965261427538448
EX_ptrc(e),0.8769843060127933,3.5079372240511733
