,fluxes,C-fluxes
EX_ac(e),19.68383636851962,39.36767273703924
EX_ala_L(e),2.036439770141982,6.109319310425946
EX_dad_2(e),1.001050622589446,10.01050622589446
EX_for(e),18.48895648506643,18.48895648506643
EX_gcald(e),0.2400661767551435,0.480132353510287
EX_gly(e),0.6144416970764012,1.2288833941528023
EX_indole(e),1.946952564050164,15.575620512401311
EX_nac(e),0.9954162713341485,5.9724976280048905
EX_orn(e),0.2926136674045299,1.4630683370226494
EX_phe_L(e),1.6765470627477947,15.088923564730152
EX_ppa(e),2.9364757860935264,8.80942735828058
EX_pro_L(e),1.089575651597377,5.4478782579868845
