,fluxes,C-fluxes
EX_4hphac(e),1.8950336284793334,15.160269027834667
EX_ac(e),15.26609568687579,30.53219137375158
EX_ala_L(e),7.002771826358134,21.0083154790744
EX_dad_2(e),1.0070886457155697,10.070886457155696
EX_for(e),18.816501017502897,18.816501017502897
EX_gly(e),0.5871996354459065,1.174399270891813
EX_indole(e),1.9653866101840323,15.723092881472258
EX_nac(e),0.9979676634522112,5.987805980713267
EX_ppa(e),1.2799279270068336,3.8397837810205004
EX_ptrc(e),2.5459437184891955,10.183774873956782
