,fluxes,C-fluxes
EX_ac(e),5.154650615352327,10.309301230704653
EX_dad_2(e),0.919695154429003,9.19695154429003
EX_dcyt(e),0.8917701385867693,8.025931247280925
EX_gcald(e),0.012728749231274983,0.025457498462549966
EX_ile_L(e),0.6830018739831742,4.0980112438990455
EX_lys_L(e),0.7957990744339931,4.774794446603959
EX_orn(e),1.930740653574133,9.653703267870664
EX_succ(e),19.978969939540278,79.91587975816111
