,fluxes,C-fluxes
EX_ac(e),1.8110014622332968,3.6220029244665937
EX_acald(e),1.9885093510132168,3.9770187020264336
EX_ade(e),2.160623469276561,10.803117346382805
EX_but(e),3.1715661306594827,12.68626452263793
EX_cys_L(e),0.9831721217499947,2.949516365249984
EX_dcyt(e),0.9402108689317069,8.461897820385362
EX_for(e),12.660074431020297,12.660074431020297
EX_gcald(e),0.002375728986269883,0.004751457972539766
EX_gua(e),0.9726280313176012,4.863140156588006
EX_isobut(e),0.09949229314772642,0.3979691725909057
EX_isocapr(e),0.009005175574291235,0.05403105344574741
EX_isoval(e),0.0045025877871456175,0.02251293893572809
EX_pac(e),0.9406009591341155,7.524807673072924
EX_ptrc(e),0.9405001514292225,3.76200060571689
