,fluxes,C-fluxes
EX_4abut(e),0.22579549326510728,0.9031819730604291
EX_ac(e),0.9796200008257756,1.9592400016515512
EX_ala_L(e),3.3899361408511353,10.169808422553405
EX_asp_L(e),0.29829453836517794,1.1931781534607118
EX_dad_2(e),1.9792219245145697,19.792219245145695
EX_gcald(e),0.0037329761974140728,0.0074659523948281455
EX_gly(e),0.021895577324978516,0.04379115464995703
EX_glyclt(e),2.0371001236125292,4.0742002472250585
EX_lys_L(e),0.9310154887438391,5.586092932463035
EX_orn(e),0.1344448637580991,0.6722243187904955
EX_pyr(e),4.3391035002504195,13.017310500751258
