,fluxes,C-fluxes
EX_ac(e),15.987669742836117,31.975339485672233
EX_ade(e),1.196981152140598,5.98490576070299
EX_csn(e),1.922117027761723,7.688468111046892
EX_cys_L(e),0.4001176223691195,1.2003528671073584
EX_etoh(e),4.283101159829076,8.566202319658151
EX_for(e),10.882771312129302,10.882771312129302
EX_gua(e),0.9713053419884471,4.856526709942235
EX_hista(e),0.1173735890258082,0.5868679451290411
EX_lys_L(e),0.3210263835954278,1.9261583015725667
EX_met_L(e),0.9599029310568499,4.799514655284249
EX_phe_L(e),0.8348420515013965,7.513578463512568
EX_ppa(e),0.8102777924062555,2.4308333772187667
