,fluxes,C-fluxes
EX_ac(e),1.396489054281713,2.792978108563426
EX_ade(e),1.9947095603889464,9.973547801944733
EX_cytd(e),0.976617303640399,8.78955573276359
EX_dgsn(e),0.9702442459302711,9.702442459302711
EX_for(e),2.62823562924673,2.62823562924673
EX_gln_L(e),0.15237092223920454,0.7618546111960227
EX_glyc(e),0.0011629998381238404,0.003488999514371521
EX_hista(e),0.14554215333032589,0.7277107666516294
EX_ppa(e),1.21560836109123,3.64682508327369
EX_trypta(e),0.07629247211155514,0.7629247211155514
EX_tym(e),0.9900738440891611,7.920590752713289
