,fluxes,C-fluxes
EX_5aptn(e),0.13133693558423667,0.6566846779211833
EX_ac(e),2.581344359795772,5.162688719591544
EX_but(e),4.931334281215733,19.725337124862932
EX_ch4s(e),1.1396066048076043,1.1396066048076043
EX_for(e),9.3523208338142,9.3523208338142
EX_hxan(e),0.29639865838020013,1.4819932919010006
EX_ile_L(e),0.8238523139801708,4.943113883881025
EX_indole(e),0.07503965099483131,0.6003172079586505
EX_pac(e),1.8629794301189477,14.903835440951582
EX_ppa(e),1.465265215027347,4.395795645082041
EX_ptrc(e),1.0989539598342535,4.395815839337014
EX_ura(e),0.9303123197750487,3.7212492791001948
TS_pre3a_c,0.0007147578123047778,0.030734585929105447
