,fluxes,C-fluxes
EX_ac(e),9.922592462284248,19.845184924568496
EX_ala_L(e),0.002599617118438443,0.007798851355315328
EX_for(e),8.519206300001192,8.519206300001192
EX_nac(e),0.9975782693157988,5.985469615894793
EX_ttdca(e),0.09012753663124498,1.2617855128374298
