,fluxes,C-fluxes
EX_ac(e),8.603889516629964,17.20777903325993
EX_but(e),7.881734836906549,31.526939347626197
EX_for(e),21.753430780747802,21.753430780747802
EX_gcald(e),0.014067854943514022,0.028135709887028043
EX_hxan(e),0.9109926152766388,4.554963076383194
EX_ile_L(e),0.7329398684373901,4.397639210624341
EX_lys_L(e),0.756119829870119,4.536718979220714
EX_meoh(e),0.006511049999999999,0.006511049999999999
EX_phe_L(e),0.7847470645490479,7.062723580941431
EX_ura(e),0.8436671626333002,3.374668650533201
