,fluxes,C-fluxes
EX_ac(e),16.578364498927208,33.156728997854415
EX_acac(e),0.08697377775632058,0.3478951110252823
EX_dad_2(e),1.9541108947902648,19.541108947902647
EX_for(e),16.64347509671834,16.64347509671834
EX_gcald(e),0.004161714264308266,0.008323428528616532
EX_gly(e),2.4192373066088715,4.838474613217743
EX_ile_L(e),0.820910451144756,4.925462706868537
EX_indole(e),0.049593683826264584,0.3967494706101167
EX_lys_L(e),0.8294324285281859,4.976594571169115
EX_nac(e),0.9986124000159671,5.991674400095802
EX_ppa(e),0.10411455753791858,0.31234367261375573
EX_ptrc(e),1.0909060115815166,4.363624046326066
EX_tym(e),0.9007745903274433,7.206196722619547
EX_val_L(e),0.8919891622864622,4.459945811432311
