,fluxes,C-fluxes
EX_12ppd_S(e),0.29797158,0.89391474
EX_ac(e),19.67465705777854,39.34931411555708
EX_dad_2(e),0.9268839389179567,9.268839389179567
EX_etoh(e),0.6596573822367138,1.3193147644734275
EX_for(e),16.328855962812128,16.328855962812128
EX_gly(e),1.9658514693249418,3.9317029386498836
EX_ile_L(e),0.7425645139177843,4.4553870835067055
EX_lys_L(e),0.8183623907710581,4.910174344626348
EX_nac(e),0.9981155664594142,5.988693398756485
EX_phe_L(e),0.7857473461122468,7.071726115010222
EX_ppa(e),0.057570605515296164,0.1727118165458885
EX_ptrc(e),0.994702964702105,3.97881185880842
EX_tma(e),1.0,3.0
EX_trypta(e),0.024783640025945866,0.24783640025945866
