,fluxes,C-fluxes
EX_ac(e),5.260152043781515,10.52030408756303
EX_dad_2(e),0.9894554135684865,9.894554135684865
EX_for(e),4.698330210555826,4.698330210555826
EX_glyc(e),0.0029762650021710204,0.00892879500651306
EX_hista(e),0.14528608288173067,0.7264304144086533
EX_phe_L(e),0.9593597366701434,8.63423763003129
EX_ppa(e),0.16939797207454876,0.5081939162236463
EX_pro_L(e),0.6241245748754335,3.1206228743771676
EX_uri(e),0.9660486590858401,8.694437931772562
TS_co2_c,0.9440521995764006,0.9440521995764006
