,fluxes,C-fluxes
EX_ac(e),6.26478289665646,12.52956579331292
EX_ala_L(e),3.7315157656970945,11.194547297091283
EX_cys_L(e),0.9963666938860846,2.9891000816582536
EX_for(e),3.864740556717386,3.864740556717386
EX_glu_L(e),0.047591127694593165,0.23795563847296583
EX_glyc(e),0.0038655971706083457,0.011596791511825038
EX_hista(e),0.14614637506613531,0.7307318753306766
EX_ile_L(e),0.4786986736145643,2.872192041687386
EX_lys_L(e),0.9234372890536144,5.540623734321686
EX_trypta(e),0.08058229394788637,0.8058229394788636
EX_tym(e),0.9861141554409807,7.8889132435278455
