,fluxes,C-fluxes
EX_ac(e),15.440036856947989,30.880073713895978
EX_dad_2(e),0.9375640907172824,9.375640907172825
EX_dcyt(e),0.8993161764691021,8.09384558822192
EX_for(e),15.296910869296994,15.296910869296994
EX_gcald(e),0.009811390129369848,0.019622780258739696
EX_gly(e),0.9352465826510103,1.8704931653020207
EX_ile_L(e),0.7599516458572361,4.559709875143416
EX_lys_L(e),0.8731948419480553,5.239169051688332
EX_orn(e),0.05976748779051235,0.29883743895256176
