,fluxes,C-fluxes
EX_5aptn(e),1.1228437785500194,5.614218892750097
EX_ac(e),12.7792536018194,25.5585072036388
EX_but(e),1.1926306581916923,4.770522632766769
EX_dad_2(e),0.02644490589517656,0.26444905895176557
EX_for(e),10.339901410120822,10.339901410120822
EX_ind3ppa(e),0.07102815406994611,0.7813096947694073
EX_ins(e),0.8364441528440163,8.364441528440164
EX_pac(e),0.9331577094573236,7.465261675658589
EX_r34hpp(e),0.9513791877811908,8.562412690030717
EX_thymd(e),0.8832353146055302,8.832353146055302
EX_tma(e),1.0,3.0
