,fluxes,C-fluxes
EX_ac(e),4.422050108310275,8.84410021662055
EX_for(e),0.013337074036479251,0.013337074036479251
EX_gly(e),0.13811611079128588,0.27623222158257177
EX_phe_L(e),0.9534347838732063,8.580913054858858
EX_succ(e),1.1999721053452923,4.799888421381169
