,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),13.918188220929874,27.83637644185975
EX_ala_L(e),0.10049486682812218,0.30148460048436654
EX_etoh(e),1.5858264994571258,3.1716529989142517
EX_for(e),14.358439016320508,14.358439016320508
EX_gly(e),1.6102222769297532,3.2204445538595063
EX_ile_L(e),0.8493019281977123,5.095811569186274
EX_lys_L(e),0.9301819762221682,5.58109185733301
EX_nac(e),0.9988485653671185,5.993091392202711
EX_ppa(e),0.13811667300097025,0.41435001900291074
EX_ptrc(e),0.02581644516058596,0.10326578064234385
EX_trypta(e),0.061395797704895706,0.613957977048957
EX_tym(e),0.9695953866547683,7.756763093238146
