,fluxes,C-fluxes
EX_ac(e),20.69644543830497,41.39289087660994
EX_ade(e),0.9391506057432812,4.695753028716406
EX_dcyt(e),0.89561805741874,8.06056251676866
EX_etoh(e),3.039254173311764,6.078508346623528
EX_for(e),11.86831110895958,11.86831110895958
EX_gua(e),0.9589036824754771,4.794518412377386
EX_hista(e),0.11384237010851493,0.5692118505425746
EX_ile_L(e),1.253166877596034,7.519001265576204
EX_met_L(e),0.8060805738842637,4.0304028694213185
EX_nac(e),0.4894805557202214,2.9368833343213288
EX_succ(e),0.09854802360213291,0.39419209440853165
EX_tym(e),0.9437782425220872,7.550225940176698
