,fluxes,C-fluxes
EX_2obut(e),0.03923994523159745,0.1569597809263898
EX_ac(e),7.109361813272162,14.218723626544325
EX_acald(e),1.9859754271872583,3.9719508543745166
EX_ade(e),2.964586802743481,14.822934013717406
EX_dcyt(e),0.8715230584942019,7.843707526447817
EX_for(e),6.693055410848313,6.693055410848313
EX_gcald(e),0.00291972862797928,0.00583945725595856
EX_gua(e),0.9619306459222131,4.809653229611065
EX_nac(e),0.8558771301878255,5.135262781126953
EX_phe_L(e),0.7945126190687267,7.150613571618541
EX_ppa(e),0.10945790011591662,0.3283737003477499
EX_succ(e),2.956408492892253,11.825633971569012
EX_thymd(e),0.05235682282627937,0.5235682282627937
