,fluxes,C-fluxes
EX_ac(e),4.100123006269163,8.200246012538326
EX_ade(e),1.0750936292070787,5.375468146035393
EX_dgsn(e),0.9959826280278413,9.959826280278413
EX_for(e),4.111330096467176,4.111330096467176
EX_fru(e),0.08400316132683408,0.5040189679610045
EX_gln_L(e),0.13021340957450347,0.6510670478725173
EX_glyc(e),0.0014130178788317527,0.004239053636495258
EX_hista(e),0.14056104841430464,0.7028052420715232
EX_nac(e),0.05742533205893908,0.3445519923536345
EX_tym(e),0.9920815022440531,7.936652017952425
EX_uri(e),1.1647763077301496,10.482986769571347
