,fluxes,C-fluxes
EX_ac(e),5.682950196820362,11.365900393640723
EX_ala_L(e),0.6549431721315072,1.9648295163945217
EX_cys_L(e),0.9869932792128303,2.960979837638491
EX_etoh(e),4.298499621614868,8.596999243229735
EX_for(e),8.99652111101375,8.99652111101375
EX_gly(e),0.9706494619593612,1.9412989239187224
EX_hista(e),0.13774867419095718,0.6887433709547859
EX_ile_L(e),0.3949343874410798,2.3696063246464787
EX_trypta(e),0.07327010531472067,0.7327010531472067
EX_tym(e),0.9701738139901984,7.761390511921587
