,fluxes,C-fluxes
EX_ac(e),11.68386591929565,23.3677318385913
EX_ade(e),1.0,5.0
EX_ala_L(e),0.7350722363806805,2.2052167091420416
EX_csn(e),1.908672372252254,7.634689489009016
EX_etoh(e),6.874472328096004,13.748944656192007
EX_for(e),12.515478484753613,12.515478484753613
EX_gcald(e),0.009027449808163108,0.018054899616326215
EX_gua(e),0.9007025656978425,4.503512828489212
EX_nac(e),0.43424603054376115,2.605476183262567
EX_succ(e),0.05530465362606402,0.2212186145042561
