,fluxes,C-fluxes
EX_ac(e),5.646764256026758,11.293528512053516
EX_ade(e),1.105681854570318,5.52840927285159
EX_btoh(e),0.13369532998580938,0.5347813199432375
EX_but(e),0.20989609598879297,0.8395843839551719
EX_ch4s(e),1.1478178341200993,1.1478178341200993
EX_dgsn(e),0.9872203515002005,9.872203515002004
EX_for(e),4.880611400060923,4.880611400060923
EX_ile_L(e),0.21064333204660024,1.2638599922796014
EX_indole(e),0.0756784970537351,0.6054279764298808
EX_ppa(e),2.318764552677728,6.956293658033184
EX_succ(e),4.212862067536254,16.851448270145017
