,fluxes,C-fluxes
EX_ac(e),7.191153016942022,14.382306033884044
EX_cys_L(e),0.9962690893895777,2.988807268168733
EX_for(e),10.049651673875573,10.049651673875573
EX_gcald(e),0.0016197818363414044,0.0032395636726828088
EX_gua(e),0.9364950927766259,4.682475463883129
EX_ile_L(e),0.9664525636808948,5.798715382085369
EX_leu_L(e),2.2048921492542686,13.229352895525611
EX_lys_L(e),0.9799467118772338,5.879680271263403
EX_phe_L(e),0.9673262750499494,8.705936475449544
EX_thymd(e),0.9718367964316936,9.718367964316936
