,fluxes,C-fluxes
EX_ac(e),16.246674039527814,32.49334807905563
EX_ade(e),0.8170769461949158,4.085384730974579
EX_dcyt(e),0.5614386923823027,5.052948231440724
EX_etoh(e),2.651436582364265,5.30287316472853
EX_for(e),10.330142071593102,10.330142071593102
EX_gua(e),0.8683517203448299,4.341758601724149
EX_ile_L(e),1.0336335937380647,6.201801562428388
EX_nac(e),0.9970941907678035,5.982565144606821
EX_orn(e),0.058453645848408675,0.2922682292420434
EX_pro_L(e),0.11575433938431588,0.5787716969215794
EX_trypta(e),0.07260971911835634,0.7260971911835634
EX_tym(e),0.9492337766098947,7.593870212879158
