,fluxes,C-fluxes
EX_ac(e),12.048467137490062,24.096934274980125
EX_dad_2(e),1.9243922669268132,19.24392266926813
EX_dcyt(e),0.8671799508343988,7.804619557509589
EX_for(e),0.10759609743011218,0.10759609743011218
EX_ile_L(e),0.7649161522710105,4.589496913626063
EX_nac(e),0.995407786178117,5.972446717068702
EX_succ(e),12.114412651329975,48.4576506053199
EX_tma(e),1.0,3.0
