,fluxes,C-fluxes
EX_ac(e),0.7579191657243257,1.5158383314486514
EX_ile_L(e),0.17789896270702818,1.067393776242169
EX_lac_D(e),5.69342025315388,17.080260759461638
EX_nac(e),0.03956356303307677,0.23738137819846064
EX_orn(e),0.029459182889567188,0.14729591444783594
