,fluxes,C-fluxes
EX_ac(e),8.135892555634587,16.271785111269175
EX_dcyt(e),0.9635239365643872,8.671715429079484
EX_lac_D(e),6.399827459212345,19.199482377637032
EX_lys_L(e),0.9467253490386399,5.680352094231839
EX_nac(e),0.16525353284253272,0.9915211970551963
EX_orn(e),0.20616535182043183,1.0308267591021592
EX_succ(e),0.17087130006051393,0.6834852002420557
