,fluxes,C-fluxes
EX_4abut(e),0.12220721085794489,0.48882884343177957
EX_ac(e),9.565545440054628,19.131090880109255
EX_ade(e),1.9601153815272438,9.80057690763622
EX_ala_L(e),2.374170777633982,7.122512332901946
EX_csn(e),0.9276450775104227,3.7105803100416908
EX_etoh(e),0.09217323655684208,0.18434647311368416
EX_gua(e),0.968316471322284,4.84158235661142
EX_lac_D(e),7.9862100523579524,23.958630157073856
EX_lys_L(e),0.9058800202010093,5.4352801212060555
EX_nac(e),0.34872514391634996,2.0923508634981
EX_ptrc(e),0.9549907297164252,3.8199629188657007
EX_succ(e),0.07849169702926195,0.3139667881170478
