,fluxes,C-fluxes
EX_but(e),0.5878668345103889,2.3514673380415556
EX_cys_L(e),0.001176117267955446,0.003528351803866338
EX_orn(e),0.0009818792183623462,0.004909396091811731
EX_succ(e),0.9078141422146634,3.6312565688586536
