,fluxes,C-fluxes
EX_12ppd_S(e),0.0026412695022491515,0.007923808506747454
EX_ac(e),5.3415419508292326,10.683083901658465
EX_cys_L(e),0.9998684195997444,2.999605258799233
EX_etoh(e),1.4732758108014514,2.946551621602903
EX_for(e),2.625382187129597,2.625382187129597
EX_glc_D(e),0.3156639075063186,1.8939834450379118
EX_glu_L(e),0.17923682574617653,0.8961841287308826
EX_gly(e),0.9997245655082331,1.9994491310164662
EX_ser_L(e),0.3481794718171573,1.0445384154514719
EX_succ(e),0.017044393047698954,0.06817757219079582
EX_uri(e),0.006235058246342216,0.05611552421707994
