,fluxes,C-fluxes
EX_ac(e),0.466965339812543,0.933930679625086
EX_etoh(e),0.05490962056325375,0.1098192411265075
EX_for(e),0.0012631927189899806,0.0012631927189899806
EX_gly(e),0.22453983661656096,0.4490796732331219
EX_succ(e),0.7059126992059347,2.8236507968237388
