,fluxes,C-fluxes
EX_acald(e),0.000639418537643587,0.001278837075287174
EX_ade(e),1.0007410118342597,5.003705059171298
EX_but(e),0.30203388360058725,1.208135534402349
EX_dcyt(e),0.5629348773257297,5.066413895931567
EX_gly(e),0.07498648767738433,0.14997297535476867
EX_gsn(e),0.9979372041885997,9.979372041885997
EX_indole(e),0.08181656132208441,0.6545324905766753
EX_orn(e),0.14998937557038253,0.7499468778519126
EX_ser_L(e),0.14990090975357903,0.44970272926073707
EX_succ(e),0.5099530252922447,2.039812101168979
