,fluxes,C-fluxes
EX_ac(e),1.2807202912996822,2.5614405825993645
EX_etoh(e),0.2818672097783598,0.5637344195567195
EX_for(e),1.5538932124446756,1.5538932124446756
EX_isobut(e),0.0025049583658970304,0.010019833463588122
