,fluxes,C-fluxes
EX_ac(e),0.000961820749932136,0.001923641499864272
EX_cys_L(e),0.031384915167229396,0.09415474550168819
EX_gly(e),0.031735905052865394,0.06347181010573079
EX_lac_L(e),1.4280861376362117,4.284258412908635
EX_val_L(e),0.11734028999871422,0.5867014499935711
