,fluxes,C-fluxes
EX_ac(e),0.07363517300499817,0.14727034600999633
EX_acald(e),1.9856156230482347,3.9712312460964694
EX_ade(e),1.9749337798945452,9.874668899472725
EX_ala_L(e),1.4043246143942696,4.212973843182809
EX_for(e),0.002895311348565353,0.002895311348565353
EX_gln_L(e),0.1450425423709736,0.725212711854868
EX_gly(e),0.0785254086001793,0.1570508172003586
EX_gua(e),0.9292995019786611,4.6464975098933055
EX_indole(e),0.08147261701893867,0.6517809361515093
EX_lac_D(e),4.614250540646952,13.842751621940856
EX_succ(e),0.0004641258570076557,0.001856503428030623
