,fluxes,C-fluxes
EX_ac(e),0.9976881247392222,1.9953762494784444
EX_for(e),0.9963939804813681,0.9963939804813681
EX_lac_L(e),0.44680917921842267,1.340427537655268
EX_succ(e),0.0015771661759330093,0.006308664703732037
