,fluxes,C-fluxes
EX_2obut(e),0.2248124910320689,0.8992499641282756
EX_ac(e),0.09228472949610918,0.18456945899221835
EX_ade(e),1.9986654881574433,9.993327440787215
EX_cytd(e),0.0009296825765539631,0.008367143188985668
EX_dgsn(e),0.9992396971305363,9.992396971305363
EX_glu_L(e),0.1799605362358876,0.899802681179438
EX_glyc3p(e),0.6646934937041274,1.9940804811123822
EX_lys_L(e),0.9999944089557122,5.999966453734274
EX_ser_L(e),0.5764955856165634,1.7294867568496903
EX_succ(e),0.09229094242263874,0.369163769690555
EX_val_L(e),0.2768443318337996,1.384221659168998
