,fluxes,C-fluxes
EX_4hbz(e),0.003645237747013176,0.025516664229092233
EX_ac(e),0.49962829573697043,0.9992565914739409
EX_adn(e),0.6605003088947498,6.605003088947497
EX_cytd(e),0.012095455169261067,0.1088590965233496
EX_for(e),0.652076112997314,0.652076112997314
EX_gln_L(e),0.17882825398734747,0.8941412699367374
EX_hista(e),0.02685352195572573,0.13426760977862864
EX_ppa(e),0.15364966470292699,0.460948994108781
EX_ptrc(e),1.019224491015025,4.0768979640601
EX_succ(e),0.49537812130277326,1.981512485211093
