,fluxes,C-fluxes
EX_ala_L(e),0.7556537075172418,2.2669611225517254
EX_cytd(e),0.005170468146776248,0.046534213320986235
EX_glu_L(e),0.041548903115142095,0.20774451557571047
EX_gly(e),0.0006868569306018355,0.001373713861203671
EX_lac_D(e),1.0513816249595895,3.1541448748787686
EX_phe_L(e),0.03181845817391968,0.28636612356527713
EX_ptrc(e),0.03008968274796125,0.120358730991845
EX_succ(e),0.01520274556009109,0.06081098224036436
