,fluxes,C-fluxes
EX_acald(e),1.679344327051164,3.358688654102328
EX_ade(e),2.0002778056236172,10.001389028118087
EX_but(e),0.2243442408486144,0.8973769633944576
EX_cytd(e),0.009941686840880048,0.08947518156792043
EX_gly(e),1.1311235256916994,2.2622470513833988
EX_gsn(e),1.0001603332074915,10.001603332074914
EX_indole(e),0.00016945556162922847,0.0013556444930338278
EX_isobut(e),0.21580524453928718,0.8632209781571487
EX_isocapr(e),0.09977269884727899,0.5986361930836739
EX_isoval(e),0.049886349423639495,0.2494317471181975
EX_nac(e),1.0,6.0
EX_ser_L(e),0.7724084050989358,2.3172252152968076
EX_succ(e),0.17961395502118363,0.7184558200847345
EX_thymd(e),0.9064153221091173,9.064153221091173
