,fluxes,C-fluxes
EX_ac(e),1.0011267749967152,2.0022535499934304
EX_adn(e),0.0007970994251962644,0.007970994251962644
EX_for(e),1.158171147885981,1.158171147885981
EX_ppa(e),0.15528433741437794,0.4658530122431338
EX_tym(e),0.12163744927310118,0.9730995941848094
