,fluxes,C-fluxes
EX_ac(e),0.22159777984132725,0.4431955596826545
EX_for(e),1.2253472451907488,1.2253472451907488
EX_glu_L(e),0.006212066275139415,0.031060331375697074
EX_hista(e),0.14973856702559504,0.7486928351279752
EX_ile_L(e),0.2304808701685054,1.3828852210110325
EX_ppa(e),1.0012076428073882,3.0036229284221645
EX_trypta(e),0.08166297736269908,0.8166297736269907
EX_tym(e),0.9994454905849826,7.99556392467986
