,fluxes,C-fluxes
EX_ac(e),6.227291733084663,12.454583466169327
EX_for(e),4.971601146230206,4.971601146230206
EX_gln_L(e),0.02857734619737626,0.14288673098688132
EX_gthrd(e),2.0,20.0
EX_phe_L(e),0.9724167626433419,8.751750863790077
EX_rbflvrd(e),0.9986035710697986,16.976260708186576
