,fluxes,C-fluxes
EX_etoh(e),0.15234280395597583,0.30468560791195165
EX_for(e),0.1542423653020523,0.1542423653020523
EX_lac_L(e),0.9965849285114726,2.989754785534418
EX_phe_L(e),0.002099158258155236,0.018892424323397126
EX_succ(e),1.0060119603150428,4.024047841260171
