,fluxes,C-fluxes
EX_ac(e),0.7516698327995943,1.5033396655991886
EX_etoh(e),0.09187213222321997,0.18374426444643993
EX_for(e),0.6183074629669096,0.6183074629669096
EX_gly(e),0.22283893901321725,0.4456778780264345
EX_nac(e),0.0003401310433217905,0.002040786259930743
EX_phe_L(e),0.6538605650160688,5.884745085144619
