,fluxes,C-fluxes
EX_ac(e),0.5969556814005554,1.1939113628011109
EX_ala_L(e),0.5535364080268856,1.660609224080657
EX_for(e),0.5990520990427513,0.5990520990427513
EX_glyc(e),0.03986704117340187,0.1196011235202056
