,fluxes,C-fluxes
EX_ac(e),0.034373942559480807,0.06874788511896161
EX_ala_L(e),0.472697701935724,1.4180931058071722
EX_etoh(e),0.0006890564484401695,0.001378112896880339
EX_for(e),0.03501089343068563,0.03501089343068563
EX_nac(e),0.30912879976260327,1.8547727985756195
EX_orn(e),0.08046992143241605,0.40234960716208024
